2016-07-06 13:03:35.536|0.02|-0.11|-1.33
2016-07-06 13:03:35.555|0.08|-0.07|-1.15
2016-07-06 13:03:35.594|0.14|-0.11|-0.81
2016-07-06 13:03:35.613|0.19|-0.15|-0.59
2016-07-06 13:03:35.632|0.23|-0.25|-0.58
2016-07-06 13:03:35.653|0.41|-0.25|-0.72
2016-07-06 13:03:35.671|0.47|-0.27|-0.74
2016-07-06 13:03:35.710|0.56|-0.29|-0.71
2016-07-06 13:03:35.730|0.55|-0.3|-0.65
2016-07-06 13:03:35.750|0.6|-0.36|-0.65
2016-07-06 13:03:35.790|0.58|-0.38|-0.73
2016-07-06 13:03:35.810|0.58|-0.33|-0.67
2016-07-06 13:03:35.849|0.67|-0.44|-0.4
2016-07-06 13:03:35.888|0.7|-0.52|-0.6
2016-07-06 13:03:35.906|0.69|-0.48|-0.69
2016-07-06 13:03:35.926|0.66|-0.45|-0.72
2016-07-06 13:03:35.965|0.54|-0.5|-0.75
2016-07-06 13:03:35.988|0.54|-0.62|-0.79
2016-07-06 13:03:36.004|0.56|-0.69|-0.65
2016-07-06 13:03:36.024|0.62|-0.68|-0.55
2016-07-06 13:03:36.056|0.73|-0.66|-0.58
2016-07-06 13:03:36.081|0.64|-0.33|-0.85
2016-07-06 13:03:36.089|0.64|-0.33|-0.85
2016-07-06 13:03:36.121|0.64|-0.29|-0.85
2016-07-06 13:03:36.140|0.53|-0.34|-0.74
2016-07-06 13:03:36.145|0.53|-0.34|-0.74
2016-07-06 13:03:36.180|0.19|-0.37|-0.82
2016-07-06 13:03:36.199|0.16|-0.44|-0.83
2016-07-06 13:03:36.220|0.19|-0.51|-0.78
2016-07-06 13:03:36.238|0.18|-0.55|-0.76
2016-07-06 13:03:36.258|0.08|-0.51|-0.73
2016-07-06 13:03:36.299|0.0|-0.36|-0.88
2016-07-06 13:03:36.320|0.06|-0.33|-0.89
2016-07-06 13:03:36.336|0.05|-0.31|-0.86
2016-07-06 13:03:36.359|0.04|-0.27|-0.81
2016-07-06 13:03:36.377|-0.05|-0.19|-0.84
2016-07-06 13:03:36.397|-0.04|-0.11|-0.91
2016-07-06 13:03:36.414|0.05|-0.08|-0.93
2016-07-06 13:03:36.436|0.02|-0.01|-0.94
2016-07-06 13:03:36.454|-0.04|0.02|-0.9
2016-07-06 13:03:36.474|-0.11|0.05|-0.9
2016-07-06 13:03:36.493|0.05|0.11|-0.97
2016-07-06 13:03:36.513|0.01|0.14|-1.0
2016-07-06 13:03:36.532|0.0|0.15|-1.0
2016-07-06 13:03:36.610|-0.04|0.25|-1.12
2016-07-06 13:03:36.630|-0.03|0.2|-1.07
2016-07-06 13:03:36.649|-0.02|0.19|-1.03
2016-07-06 13:03:36.672|0.09|0.17|-0.96
2016-07-06 13:03:36.691|0.04|0.24|-0.98
2016-07-06 13:03:36.708|-0.01|0.26|-1.05
2016-07-06 13:03:36.730|-0.03|0.27|-1.05
2016-07-06 13:03:36.747|0.02|0.23|-1.0
2016-07-06 13:03:36.769|0.0|0.28|-1.06
2016-07-06 13:03:36.788|-0.02|0.29|-1.11
2016-07-06 13:03:36.807|-0.03|0.32|-1.15
2016-07-06 13:03:36.826|-0.05|0.32|-1.19
2016-07-06 13:03:36.866|-0.23|0.34|-1.26
2016-07-06 13:03:36.887|-0.22|0.27|-1.23
2016-07-06 13:03:36.903|-0.36|0.31|-1.16
2016-07-06 13:03:36.926|-0.31|0.32|-1.17
2016-07-06 13:03:36.943|-0.28|0.22|-1.15
2016-07-06 13:03:36.965|-0.19|0.06|-1.17
2016-07-06 13:03:37.003|-0.24|0.25|-1.05
2016-07-06 13:03:37.076|-0.17|0.02|-0.96
2016-07-06 13:03:37.118|0.0|-0.07|-0.74
2016-07-06 13:03:37.140|0.06|-0.1|-0.87
2016-07-06 13:03:37.159|0.11|-0.13|-0.83
2016-07-06 13:03:37.179|0.16|-0.17|-0.83
2016-07-06 13:03:37.198|0.23|-0.21|-0.86
2016-07-06 13:03:37.222|0.31|-0.26|-0.81
2016-07-06 13:03:37.236|0.4|-0.32|-0.72
2016-07-06 13:03:37.246|0.4|-0.32|-0.72
2016-07-06 13:03:37.264|0.47|-0.38|-0.66
2016-07-06 13:03:37.270|0.47|-0.38|-0.66
2016-07-06 13:03:37.284|0.54|-0.42|-0.67
2016-07-06 13:03:37.297|0.63|-0.47|-0.7
2016-07-06 13:03:37.310|0.63|-0.47|-0.7
2016-07-06 13:03:37.325|0.66|-0.5|-0.66
2016-07-06 13:03:37.348|0.76|-0.54|-0.6
2016-07-06 13:03:37.412|0.84|-0.32|-0.58
2016-07-06 13:03:37.420|0.84|-0.32|-0.58
2016-07-06 13:03:37.431|0.51|-0.2|-0.75
2016-07-06 13:03:37.438|0.51|-0.2|-0.75
2016-07-06 13:03:37.469|0.35|-0.2|-0.83
2016-07-06 13:03:37.470|0.35|-0.2|-0.83
2016-07-06 13:03:37.490|0.27|-0.2|-0.77
2016-07-06 13:03:37.496|0.27|-0.2|-0.77
2016-07-06 13:03:37.509|0.12|-0.19|-0.74
2016-07-06 13:03:37.516|0.12|-0.19|-0.74
2016-07-06 13:03:37.530|0.06|-0.13|-0.82
2016-07-06 13:03:37.528|0.06|-0.13|-0.82
2016-07-06 13:03:37.548|0.05|-0.07|-0.99
2016-07-06 13:03:37.570|0.12|-0.05|-1.0
2016-07-06 13:03:37.587|0.09|-0.04|-0.94
2016-07-06 13:03:37.595|0.09|-0.04|-0.94
2016-07-06 13:03:37.607|0.1|-0.02|-0.88
2016-07-06 13:03:37.616|0.1|-0.02|-0.88
2016-07-06 13:03:37.628|0.04|0.04|-0.87
2016-07-06 13:03:37.645|0.02|0.09|-0.91
2016-07-06 13:03:37.653|0.02|0.09|-0.91
2016-07-06 13:03:37.692|-0.01|0.21|-1.12
2016-07-06 13:03:37.707|-0.15|0.27|-1.24
2016-07-06 13:03:37.720|-0.15|0.27|-1.24
2016-07-06 13:03:37.733|-0.26|0.34|-1.37
2016-07-06 13:03:37.742|-0.26|0.34|-1.37
2016-07-06 13:03:37.745|-0.34|0.36|-1.45
2016-07-06 13:03:37.765|-0.32|0.26|-1.38
2016-07-06 13:03:37.769|-0.32|0.26|-1.38
2016-07-06 13:03:37.783|-0.24|0.14|-1.42
2016-07-06 13:03:37.790|-0.24|0.14|-1.42
2016-07-06 13:03:37.802|-0.22|0.06|-1.32
2016-07-06 13:03:37.823|-0.22|-0.1|-1.15
2016-07-06 13:03:37.844|-0.15|-0.23|-1.11
