2016-07-11 10:54:51.482|-0.03|0.01|-1.0
2016-07-11 10:54:51.502|-0.03|0.01|-1.0
2016-07-11 10:54:51.520|-0.03|0.01|-1.0
2016-07-11 10:54:51.540|-0.03|0.01|-1.0
2016-07-11 10:54:51.559|-0.03|0.01|-1.0
2016-07-11 10:54:51.579|-0.03|0.01|-1.0
2016-07-11 10:54:51.599|-0.03|0.01|-1.0
2016-07-11 10:54:51.638|-0.03|0.01|-1.0
2016-07-11 10:54:51.658|-0.03|0.01|-1.0
2016-07-11 10:54:51.709|-0.03|0.01|-1.0
2016-07-11 10:54:51.719|-0.03|0.01|-1.0
2016-07-11 10:54:51.735|-0.03|0.01|-1.0
2016-07-11 10:54:51.742|-0.03|0.01|-1.0
2016-07-11 10:54:51.781|-0.02|0.0|-1.01
2016-07-11 10:54:51.794|-0.02|0.01|-1.02
2016-07-11 10:54:51.808|-0.02|0.01|-1.02
2016-07-11 10:54:51.816|-0.03|0.01|-1.01
2016-07-11 10:54:51.836|-0.03|0.01|-1.0
2016-07-11 10:54:51.854|-0.03|0.01|-1.01
2016-07-11 10:54:51.874|-0.03|0.0|-0.98
2016-07-11 10:54:51.893|-0.03|0.01|-1.01
2016-07-11 10:54:51.912|-0.03|0.01|-1.0
2016-07-11 10:54:51.931|-0.03|0.01|-1.0
2016-07-11 10:54:51.970|-0.03|0.01|-1.0
2016-07-11 10:54:52.009|-0.03|0.01|-1.0
2016-07-11 10:54:52.028|-0.03|0.01|-1.0
2016-07-11 10:54:52.048|-0.03|0.01|-1.0
2016-07-11 10:54:52.087|-0.03|0.01|-1.0
2016-07-11 10:54:52.146|-0.03|0.01|-1.0
2016-07-11 10:54:52.165|-0.03|0.01|-1.0
2016-07-11 10:54:52.185|-0.03|0.01|-1.0
2016-07-11 10:54:52.224|-0.03|0.01|-1.0
2016-07-11 10:54:52.243|-0.03|0.01|-1.01
2016-07-11 10:54:52.263|-0.03|0.01|-1.0
2016-07-11 10:54:52.289|-0.03|0.01|-1.0
2016-07-11 10:54:52.302|-0.03|0.01|-1.02
2016-07-11 10:54:52.322|-0.03|0.0|-0.99
2016-07-11 10:54:52.341|-0.03|0.01|-1.02
2016-07-11 10:54:52.361|-0.03|0.01|-0.99
2016-07-11 10:54:52.380|-0.03|0.01|-1.0
2016-07-11 10:54:52.401|-0.03|0.01|-1.01
2016-07-11 10:54:52.421|-0.03|0.01|-1.0
2016-07-11 10:54:52.440|-0.03|0.01|-1.0
2016-07-11 10:54:52.480|-0.03|0.01|-1.01
2016-07-11 10:54:52.520|-0.03|0.01|-1.0
2016-07-11 10:54:52.538|-0.03|0.01|-1.01
2016-07-11 10:54:52.557|-0.03|0.01|-1.0
2016-07-11 10:54:52.577|-0.01|0.01|-1.08
2016-07-11 10:54:52.596|-0.01|0.01|-1.03
2016-07-11 10:54:52.617|-0.03|0.01|-1.0
2016-07-11 10:54:52.636|-0.03|0.01|-0.99
2016-07-11 10:54:52.655|-0.03|0.01|-1.01
2016-07-11 10:54:52.701|-0.03|0.0|-0.99
2016-07-11 10:54:52.707|-0.03|0.0|-0.99
2016-07-11 10:54:52.718|-0.03|0.01|-1.01
2016-07-11 10:54:52.732|-0.03|0.01|-0.99
2016-07-11 10:54:52.751|-0.03|0.01|-1.0
2016-07-11 10:54:52.771|-0.03|0.01|-1.0
2016-07-11 10:54:52.780|-0.03|0.01|-1.0
2016-07-11 10:54:52.793|-0.03|0.01|-0.99
2016-07-11 10:54:52.811|-0.03|0.01|-1.01
2016-07-11 10:54:52.831|-0.03|0.01|-1.0
2016-07-11 10:54:52.850|-0.03|0.01|-1.0
2016-07-11 10:54:52.871|-0.04|0.0|-0.96
2016-07-11 10:54:52.890|-0.03|0.01|-1.0
2016-07-11 10:54:52.909|-0.03|0.01|-1.0
2016-07-11 10:54:52.948|-0.03|0.01|-1.01
2016-07-11 10:54:52.969|-0.03|0.01|-1.0
2016-07-11 10:54:52.990|-0.03|0.01|-1.0
2016-07-11 10:54:53.006|-0.03|0.01|-1.01
2016-07-11 10:54:53.026|-0.03|0.01|-1.0
2016-07-11 10:54:53.044|-0.03|0.01|-1.0
2016-07-11 10:54:53.064|-0.03|0.01|-1.0
2016-07-11 10:54:53.085|-0.03|0.01|-1.0
2016-07-11 10:54:53.109|-0.04|0.02|-1.01
2016-07-11 10:54:53.143|-0.03|0.01|-0.99
2016-07-11 10:54:53.162|-0.03|0.01|-0.99
2016-07-11 10:54:53.182|-0.03|0.01|-1.01
2016-07-11 10:54:53.201|-0.03|0.01|-1.0
2016-07-11 10:54:53.223|-0.03|0.01|-1.0
2016-07-11 10:54:53.240|-0.03|0.01|-1.0
2016-07-11 10:54:53.261|-0.03|0.01|-1.0
2016-07-11 10:54:53.299|-0.03|0.01|-1.0
2016-07-11 10:54:53.338|-0.03|0.01|-1.0
2016-07-11 10:54:53.357|-0.03|0.01|-1.0
2016-07-11 10:54:53.377|-0.03|0.01|-1.0
2016-07-11 10:54:53.419|-0.03|0.01|-1.0
2016-07-11 10:54:53.438|-0.03|0.01|-1.0
2016-07-11 10:54:53.456|-0.03|0.01|-1.0
2016-07-11 10:54:53.476|-0.03|0.01|-1.0
2016-07-11 10:54:53.497|-0.03|0.01|-1.0
2016-07-11 10:54:53.515|-0.03|0.01|-1.0
2016-07-11 10:54:53.572|-0.03|0.01|-1.0
2016-07-11 10:54:53.592|-0.03|0.01|-1.0
2016-07-11 10:54:53.611|-0.03|0.01|-1.0
2016-07-11 10:54:53.651|-0.03|0.01|-1.0
2016-07-11 10:54:53.689|-0.01|0.0|-1.04
2016-07-11 10:54:53.721|-0.01|0.02|-1.06
2016-07-11 10:54:53.732|-0.02|0.01|-1.02
2016-07-11 10:54:53.747|-0.03|0.0|-0.95
2016-07-11 10:54:53.757|-0.03|0.0|-0.95
